1.71979e-05,-0.185878,-0.0186768
0.000559828,-0.18505,-0.018629
0.00112877,-0.184183,-0.018579
0.00169464,-0.18332,-0.0185292
0.00226604,-0.182449,-0.0184789
0.00225627,-0.181712,-0.018411
0.00219458,-0.180978,-0.0183406
0.00205712,-0.179343,-0.0181839
0.00120151,-0.178603,-0.0180718
-0.0183253,-0.180658,-0.0172457
-0.0338636,-0.182293,-0.0165883
-0.0486498,-0.183849,-0.0159628
-0.0749272,-0.186614,-0.0148512
-0.101597,-0.18942,-0.0137229
-0.130104,-0.19242,-0.0125169
-0.158886,-0.195371,-0.0112913
-0.188215,-0.198267,-0.010031
-0.254266,-0.204791,-0.00719271
-0.28852,-0.208174,-0.00572074
-0.308914,-0.210113,-0.00483661
-0.325053,-0.21161,-0.00413309
-0.340502,-0.213044,-0.00345961
-0.36693,-0.215495,-0.00230756
-0.395433,-0.21814,-0.00106506
-0.42501,-0.220883,0.000224277
-0.455276,-0.223641,0.00154889
-0.485499,-0.226279,0.00288367
-0.515636,-0.22891,0.00421463
-0.545935,-0.231554,0.00555274
-0.575987,-0.234177,0.00687997
-0.606972,-0.236826,0.00825421
-0.637703,-0.239355,0.00962752
-0.670582,-0.24206,0.0110968
-0.701289,-0.244586,0.0124691
-0.730468,-0.246987,0.013773
-0.76289,-0.249576,0.0152302
-0.793111,-0.251924,0.0165953
-0.822492,-0.254207,0.0179224
-0.853527,-0.256619,0.0193243
-0.884871,-0.259054,0.0207401
-0.916286,-0.261408,0.0221683
-0.94812,-0.263749,0.0236203
-0.979403,-0.266049,0.0250472
-1.05041,-0.271251,0.0282881
-1.0881,-0.273879,0.0300227
-1.10975,-0.275388,0.031019
-1.127,-0.276591,0.0318125
-1.14319,-0.27772,0.0325577
-1.17213,-0.279737,0.0338895
-1.20349,-0.281894,0.0353356
-1.23531,-0.284002,0.036812
-1.2674,-0.286128,0.0383009
-1.29992,-0.288282,0.0398094
-1.33214,-0.290416,0.0413043
-1.36516,-0.292539,0.0428427
-1.39835,-0.294632,0.0443943
-1.43121,-0.296704,0.0459296
-1.46365,-0.298749,0.0474459
-1.49689,-0.30084,0.0490003
-1.52995,-0.302827,0.0505555
-1.56319,-0.304826,0.0521196
-1.59666,-0.30684,0.0536947
-1.63138,-0.308928,0.0553285
-1.66484,-0.310886,0.0569086
-1.69894,-0.312846,0.0585229
-1.73248,-0.314774,0.0601108
-1.76603,-0.316702,0.0616994
-1.79687,-0.318468,0.0631599
-1.83095,-0.320344,0.064783
-1.86536,-0.322236,0.0664211
-1.89897,-0.324086,0.0680218
-1.93368,-0.325996,0.0696746
-1.96743,-0.3278,0.0712872
-2.04908,-0.332108,0.0751957
-2.08894,-0.33421,0.0771034
-2.1127,-0.335425,0.0782455
-2.13118,-0.336361,0.0791341
-2.14685,-0.337155,0.0798877
-2.17836,-0.338751,0.0814035
-2.21132,-0.340421,0.0829889
-2.24643,-0.342195,0.0846784
-2.3297,-0.346252,0.0887022
-2.36198,-0.347824,0.0902618
-2.38282,-0.348839,0.0912686
-2.40081,-0.349702,0.0921394
-2.42586,-0.350877,0.0933553
-2.4582,-0.352393,0.0949249
-2.52488,-0.355519,0.0981602
-2.54993,-0.356683,0.0993774
-2.5724,-0.357697,0.100472
-2.60387,-0.359118,0.102006
-2.65909,-0.361611,0.104696
-2.68329,-0.362703,0.105875
-2.71614,-0.364147,0.107481
-2.74707,-0.365491,0.108994
-2.78293,-0.367049,0.110748
-2.81982,-0.368652,0.112552
-2.85621,-0.370207,0.114336
-2.89197,-0.371694,0.116093
-2.92783,-0.373185,0.117854
-2.96382,-0.374682,0.119623
-2.99119,-0.37528,0.121023
-2.99317,-0.373345,0.121329
-2.99513,-0.371435,0.12163
-2.99712,-0.369491,0.121937
-2.99874,-0.367587,0.12222
-2.99881,-0.365547,0.122435
-2.99888,-0.363492,0.122651
-2.99895,-0.361519,0.122859
-2.99902,-0.359459,0.123076
-2.99906,-0.357526,0.123279
-2.99911,-0.355553,0.123485
-2.99915,-0.353514,0.123699
-2.99919,-0.351567,0.123903
-2.99922,-0.349787,0.124089
-2.99925,-0.347936,0.124283
-2.99928,-0.34595,0.124491
-2.99931,-0.344206,0.124674
-2.99933,-0.342402,0.124862
-2.99938,-0.338149,0.125307
-2.9994,-0.336623,0.125467
-2.99941,-0.335582,0.125576
-2.99941,-0.334644,0.125674
-2.99942,-0.333527,0.125791
-2.99944,-0.331953,0.125956
-2.99945,-0.330206,0.126139
-2.99946,-0.328581,0.12631
-2.99947,-0.326909,0.126485
-2.99949,-0.32522,0.126662
-2.9995,-0.323488,0.126843
-2.9995,-0.32197,0.127003
-2.99951,-0.320362,0.127171
-2.99952,-0.318656,0.12735
-2.99952,-0.317152,0.127508
-2.99953,-0.315584,0.127673
-2.99953,-0.314036,0.127836
-2.99953,-0.312459,0.128001
-2.99953,-0.310952,0.12816
-2.99953,-0.309435,0.128319
-2.99953,-0.307934,0.128477
-2.99952,-0.306419,0.128636
-2.99951,-0.304916,0.128793
-2.9995,-0.30347,0.128945
-2.99949,-0.301992,0.1291
-2.99947,-0.300504,0.129256
-2.99937,-0.297015,0.129619
-2.99933,-0.295492,0.129778
-2.99917,-0.294414,0.129883
-2.99901,-0.293705,0.12995
-2.99888,-0.293102,0.130006
-2.99861,-0.291935,0.130115
-2.99831,-0.29059,0.130241
-2.99076,-0.288587,0.130049
-2.94938,-0.281812,0.128544
-2.93154,-0.278935,0.127891
-2.91215,-0.276492,0.127108
-2.89615,-0.274477,0.126462
-2.87287,-0.271545,0.125523
-2.84297,-0.267778,0.124316
-2.8113,-0.263798,0.123037
-2.77115,-0.259151,0.121374
-2.67311,-0.247799,0.117311
-2.63825,-0.243865,0.115856
-2.61355,-0.241098,0.114824
-2.59187,-0.238669,0.113917
-2.56548,-0.235711,0.112813
-2.52845,-0.231562,0.111264
-2.48801,-0.227119,0.109563
-2.447,-0.222652,0.107835
-2.40595,-0.218181,0.106104
-2.36455,-0.213678,0.104358
-2.32358,-0.209335,0.102619
-2.28279,-0.20501,0.100886
-2.24104,-0.200585,0.0991139
-2.20014,-0.196294,0.0973722
-2.15899,-0.192045,0.0956132
-2.11716,-0.187724,0.0938246
-2.01462,-0.177268,0.0894268
-1.97044,-0.172818,0.0875259
-1.93946,-0.169698,0.0861932
-1.91814,-0.167551,0.0852758
-1.89911,-0.165677,0.0844527
-1.86557,-0.16238,0.0830011
-1.82555,-0.158446,0.0812688
-1.78382,-0.154344,0.0794628
-1.69564,-0.145837,0.0756292
-1.6625,-0.142654,0.0741868
-1.63843,-0.140343,0.0731393
-1.60868,-0.137503,0.0718427
-1.57066,-0.133933,0.0701792
-1.5282,-0.129947,0.0683217
-1.48503,-0.125893,0.0664327
-1.44271,-0.121968,0.0645759
-1.39931,-0.11798,0.0626677
-1.35658,-0.114054,0.0607891
-1.31389,-0.110137,0.0589116
-1.27066,-0.106248,0.0570022
-1.17421,-0.0975685,0.0527418
-1.12337,-0.0930716,0.0504876
-1.09317,-0.0904089,0.0491482
-1.06919,-0.088294,0.0480843
-1.04734,-0.0863667,0.0471147
-1.00799,-0.082912,0.0453676
-0.965961,-0.0792763,0.0434952
-0.921336,-0.0754164,0.0415073
-0.877443,-0.0716199,0.039552
-0.833054,-0.0678348,0.0375687
-0.789529,-0.06414,0.0356223
-0.744433,-0.0603118,0.0336055
-0.699519,-0.0565257,0.031594
-0.656159,-0.0529115,0.0296477
-0.61104,-0.0491506,0.0276224
-0.56667,-0.0454525,0.0256307
-0.523748,-0.0419296,0.0236981
-0.481851,-0.0384907,0.0218116
-0.39269,-0.0312065,0.0177933
-0.348967,-0.0276636,0.0158197
-0.323448,-0.0255958,0.0146678
-0.303337,-0.0239662,0.0137599
-0.286122,-0.0225853,0.0129813
-0.257088,-0.0202619,0.0116675
-0.226639,-0.0178253,0.0102896
-0.194777,-0.0152757,0.0088479
-0.136383,-0.0106554,0.00619974
-0.111937,-0.00872196,0.00509104
-0.098259,-0.0076471,0.00446996
-0.0885415,-0.00688695,0.00402833
-0.0723954,-0.00562393,0.00329452
-0.0572453,-0.00443883,0.00260598
-0.0406822,-0.00314538,0.00185298
-0.0299551,-0.00231478,0.00136452
-0.0189944,-0.00146609,0.000865426
-0.00825567,-0.000634583,0.000376437
-0.00586163,-0.000450031,0.000267333
-0.00406043,-0.000311452,0.000185218
-0.00223268,-0.000170831,0.000101891
-0.00152664,-0.00011651,6.9703e-05
-0.00152664,-0.00011651,6.9703e-05
